,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
15,-2.1430114520532024,6.787204367198875,-0.8801249138170318,3.425226054935381,-1.1152550132824997,-3.4870057925319293,-0.7854200556755251,-1.2792961610094822,0.18788331133550526,-1.1811474762701166,-0.33640192004330693,0.8488157636117994,-0.08026087433456004,-0.7089837810056853,-0.17299168218289007
16,3.643570023860756,-5.864670128813758,2.6937925181356266,-5.3302452151641875,-1.4027977259598035,-2.5381271509499492,2.6998365680390197,0.29123223891460565,0.018952904190353018,0.1574935090640568,-0.1633565623918437,1.036556794937421,0.9752984424978282,0.5372831346374035,-0.10831756562340411
17,-2.428937852882098,-0.1905538716660932,-2.699670730691036,-0.6960332389061561,-0.6865766383574249,-0.8980232072932347,-1.8113217581263035,0.7805082858800265,1.7473879911587917,0.04013324413219901,-0.03676296279019525,-0.669115834744182,1.9966371077334846,-0.9329336704347796,1.0165185142063398
18,-4.076262160224182,-1.3833283243218057,5.104856890154807,2.946439930825981,-2.2216844757352883,2.094879606637306,0.44987338699218815,-0.9538088597056944,0.07167174911759693,-0.06417913874483548,0.23408814538502581,0.05290336911953237,-0.010631951245690212,-0.6254594013351372,-0.5386075169576986
19,3.6960841616120264,-1.4749502512882406,-1.2484412462855297,1.5743999545891374,-0.8201324687824159,-0.7078556018381507,-0.3972752600405905,0.6418077549900746,-0.790991835083067,0.45299793410638783,1.276103278158078,3.3403797277996063,-0.1892366895671783,-1.0569990866585663,0.5062300376877015
20,0.3271547228907468,-3.1394385942355574,-1.2985334179572279,-1.1459540433742814,0.5350676987985663,1.1769333743241908,1.5319127810616762,-1.3039787980143227,1.6278948918266303,-0.06286283195333518,0.22136305556807798,-1.0955084915021804,-0.4683260272257918,-0.07324474268663886,0.5831557309464144
21,-5.599663585558371,-1.6915643499817403,0.7281094609799585,0.6528058533101601,0.030886692932096668,-1.1617766202440976,0.46813930007363935,1.809584867782654,-0.28765147514221123,-0.44570216006685903,1.4158771141613913,-1.767451090463355,-1.1066226487030981,0.18327148941453603,0.9136133932113206
22,-2.5396430610532126,-1.6034205620929083,-0.07987770949482852,-2.6809484763466513,0.30939637044201856,0.006259050846035842,0.17410520042071767,0.09542080551117343,1.2301816908127867,2.337133330035584,0.07407922392214937,-0.09212563661338735,0.25629791790368645,0.06934823047642723,-0.5318322891587131
23,-4.343166735649048,0.06958064601577228,-1.8552775692781904,-1.1967870073482159,0.9789280284826088,-1.182494515983479,-0.07188774773485579,-0.7925177021707485,-0.06038734023705267,-0.056414601533751545,-0.08787023800021392,-0.2302131246338371,0.16250414791615916,0.17823329022869086,0.12776403667770792
24,-2.54064975727984,-1.60382599892158,-0.052966918007419865,-2.6807201616076495,0.28261649673640526,0.00715253909758179,0.2054340257519866,0.014591464097720025,-0.06688443304216107,2.01828320597108,-0.28941365485538806,-0.10662822438257627,0.24562992090299166,-0.025201474717973103,-0.6171474777828416
25,-0.9262797309080368,0.9691230266793552,0.13047943889992858,-1.4354313604287152,2.430900934917135,2.235662288156946,1.2540354236464195,-0.7808138897035866,0.6398357254411887,-0.12773157446858047,-0.20164489165162186,-0.29183795656070216,-0.21746828010800248,0.3089663146974956,-0.5461630327613983
26,-0.8363358235921209,-1.4682316828427528,-1.8775517149358991,-0.5051733089139611,0.05993978766788123,0.3415194433979096,-1.0059460493199097,0.15929621047440953,0.00045220097896790694,0.06157322920184786,0.29372412132654996,0.6495000497862458,-0.0036333695739933477,-0.8952914560132597,-0.5616432855501103
27,6.588369705345525,-2.6993568149986436,1.3116080033907753,2.2039833686927546,-0.517621674039975,-2.1727947303251494,2.200846571813309,1.1757702243956505,0.2044558299361271,-0.8138708247392558,1.4124228470936302,2.2787145399479996,1.9296000356169092,1.6983969535118033,-1.197465866392771
28,-5.606136146319482,-1.2115150663199443,2.8591383111246143,-0.10560893548342043,-1.128941963586517,-0.6856151065679524,0.4978332993321461,-1.49372826325098,-0.19252851149250821,1.8376860184542203,-0.4783806907218149,-0.20288607223340857,-0.07796336857148489,2.0972221250997856,0.7522272055309267
29,-4.851738448681347,-2.41332911663825,3.3036586232295195,-0.5974464475363784,-1.2304840583331025,0.13485169547599238,-1.1737338148723873,0.7385744157344821,1.0840005704683338,0.8410031604976261,-1.2596818758951056,-0.16521194874240866,-0.5324304915321793,0.5952451848149419,-0.9164090298648745
30,0.6853124911042786,1.0210714966826817,0.39433871190418646,-0.19599097666337503,2.6690204639468185,1.905035319697613,-0.1127661907290444,-0.019436533512300822,-1.7278706773288721,-0.8053793174355354,-0.6502244369241549,1.1153411541793732,0.0015315452788788,-0.2571271570091156,0.5444513393530568
31,-2.540727394492883,-1.6038572665320174,-0.050891536381262585,-2.6807025537935307,0.28055121159362356,0.007221445621617418,0.2078501296592994,0.008357841050907394,-0.16691520332326518,1.993693231005421,-0.3174465145431793,-0.10774667547688879,0.24480719649618624,-0.03249322312347294,-0.6237270529315514
32,-5.598857358605528,-1.6912396501464726,0.706557571894026,0.6526230042128397,0.052333734655440445,-1.1624921829842685,0.44304916591508126,1.8743181923987955,0.7511223287246078,-0.19034651539586203,1.7069855421912863,-1.755836487332607,-1.0980790319820661,0.25899296198477895,0.9819392721968176
33,6.96267665863786,-1.3637328209124733,-3.2127808152731827,2.024238489261443,-0.48005912765882597,1.8994203408823482,0.0708342807637486,-0.021081831101243592,-0.3633361717570601,-0.22334976512977023,0.4849035057433166,-0.6727862832338016,-0.780689660485139,0.8033043344144799,-0.7191122921624361
34,-5.6066005976823785,-1.2117021194573896,2.871553927129081,-0.10550359974370682,-1.1412971791041497,-0.6852028850604249,0.5122872281720334,-1.5310198481288513,-0.7909455046798022,1.6905806943609563,-0.6460824844565592,-0.20957701482042143,-0.08288517677468854,2.053600486041771,0.7128660213085507
35,-2.4228451211681765,-1.274209862342869,5.099743484033674,0.26752874773991,-0.581983988622256,1.0501589399526932,-1.183464588560052,-0.037457161692133666,0.1614446765654377,-0.33052886221380195,-0.46106725816937927,0.44981396977755106,-0.3111934259087608,-0.22291853631324243,0.3550789124375884
36,1.5204540001346596,1.457418637294193,-2.0402451320019517,-3.9651766082888824,-2.1650539662136365,1.7428617709235423,-0.6040942276961658,2.493607660084345,-0.7777104963118753,-0.5263611341137029,-0.16958349656019814,-0.6062240724354556,0.1844210691774045,0.24043553240912421,0.676405063605528
37,6.964248188562994,-1.363099902965474,-3.2547906222168206,2.023882072464399,-0.43825369340118914,1.8980255372783215,0.02192758455775308,0.10509896256844176,1.661483405986515,0.27439970322653534,1.052343733949784,-0.6501466327927559,-0.7640360999726511,0.9509036669593137,-0.5859287473701277
38,-6.092807385852942,-2.495146757058661,-0.020381852805837132,-0.5954313969897151,-0.219375160017936,-2.1540762181015207,-1.278774300239388,-0.3772768588321217,-0.004836306427897498,-0.06253569918875922,-1.1948871377214088,0.10892933667969894,-0.6812812109836168,0.583277430920411,-0.08736418877867766
39,5.641264613385063,-1.8840637422074955,-2.7229444945369368,1.5456339565190624,-1.2244262963957109,-0.7151547967669059,0.16990964504262132,-0.7635412528850319,-0.8636420004958767,1.7828834660731139,1.3923164984056768,-1.1634375376267532,-0.0447084066179496,0.09361839877829395,-0.5773653009322801
40,4.019791482675607,-4.999003032839575,3.076691653115667,-1.7189163989996015,0.32782157661643785,-0.2511789671804079,0.8818675398343886,-0.5300821121007769,0.19718238373758606,-0.10143796732005682,-0.7122488470407224,-0.16076549620003583,-1.4303145162219308,-1.865344861449481,0.7811854642686578
41,-0.712709011010615,6.1161178781670245,4.43450960699673,0.7680531470814137,-2.223040515375138,1.3357744262783438,1.021778455242171,-3.2737851370339097,-1.0793978282709054,-0.7468626074636717,1.5727690761774393,0.05222745005517762,-0.03924136126676061,1.6376986934712785,1.0048042027402582
42,7.218464312612374,-0.41885358673514617,2.422131072327787,0.05581388362255635,0.5414824183349234,-1.5210672535650505,-0.9777819038504874,0.3017460931886129,-1.6319559348873032,1.0583334804943378,1.3442344654893565,-0.07706039814556202,0.7563752961285501,-0.04405744344792554,-0.1565879067127256
43,0.005161499946926918,4.902112256285334,1.0987408742694205,-0.8092389362141346,-1.89639357846049,0.12470558553362018,-0.676975624855055,-0.17226801702320985,1.847793348188146,-0.21844075397654386,1.1782510706014642,0.7076548963637528,-0.6015619446046863,-0.23326576501052848,0.7107020458593608
44,-2.436440990627383,1.2913177023493496,-1.0434327633313207,-1.0556778861390137,0.4239361064231355,0.9192632839874796,0.2680485017443078,-0.9375195238678827,-0.4635777504536641,-0.3023881538828028,0.8348391816081168,2.1221284569392243,-0.9581567240668135,0.22318694136220846,0.45472347683868025
45,-1.3942030179884015,-0.7875358432923687,1.5697062253310274,2.971080107903603,2.9606141997056103,-0.6743485876299606,1.297829271869722,-1.1532132899063454,-1.1325409604065069,-1.223507500920281,-0.7407792247053231,-0.051682641204302014,0.9273344457540658,0.5641963399829351,-0.38879335971602985
46,0.5496470287103534,4.265538384231649,1.6400903185077853,-3.2527760770076,-0.9709019834656594,-2.273501746300231,1.2690407230134964,0.8223960449386406,0.02641254129895378,-0.9710264442583559,2.0738096468675438,0.4258836917722304,-0.1685210615657437,0.9092333431426662,-0.7507221108211526
47,9.215902760011861,1.812823520842786,3.056265496920812,4.350196797671564,-0.7384323083145974,-2.4969925865200455,-1.4609984844375876,0.42490781939048466,0.4884658217668656,-1.368414205443515,-1.3107814768985258,-0.22676964604837405,0.16832794250420324,0.7402962026379046,0.4759183193533774
48,-4.343995501883468,0.06924686871045864,-1.8331231648646749,-1.1965990464306122,0.9568814025966839,-1.1817589486155426,-0.04609618131013421,-0.8590607437973634,-1.1282016210767365,-0.31890909557826436,-0.3871170379926477,-0.24215243138486484,0.15372168159791097,0.10039491052010677,0.057528005445453334
49,-7.909825903547202,-2.2322505928561682,-0.507633848377857,0.5858388809746572,1.2071008775560448,-0.7421311326825325,1.3115025642667364,4.1003728841889036,1.3533778004173194,0.4266641075172145,1.6871950309615416,-0.36547865681434205,1.112252618800066,-0.6801595536983037,0.08813338026712647
50,-3.0501030200487294,0.12579515118906098,-2.431761384281797,-1.9889791955943068,-0.7031218386526062,-1.1136496020759126,-2.027679379507337,0.16276288516219567,2.1148465598089814,-0.051136740690336156,-0.03464468849952378,0.0051947735191701355,0.2526371085880349,0.4304240665292999,0.002231309089961414
51,-6.673701419220614,1.1160574067960922,0.8892999437075555,-0.641227680749104,1.9808765862465205,-0.9482875788893611,0.03059136270906904,-1.8032084493901055,-1.2569598924778802,0.07250679857441403,1.349898723318836,-0.21693552793580653,0.7077755224527141,-1.1421620110370976,-0.9989160303613673
52,-7.588955637485532,-2.050044918752197,0.9336799651131475,0.4790325679422546,0.45775367543388856,-0.7930001264271777,-0.0522793099824872,4.273878177616289,0.40239084731271385,-1.6540840879063823,1.0688141492631489,-1.0301322273658364,-0.09534613682740613,-0.43405766690184067,-0.7970828266240702
53,-4.075548987062885,-1.3830411009696542,5.085792495424346,2.946278185962061,-2.2027128270049046,2.09424663332909,0.427679127383122,-0.8965469812793276,0.9905514702231677,0.16170364987052152,0.49159717205074455,0.06317742805883715,-0.0030744289818140855,-0.5584776144070865,-0.4781677326728265
54,-2.2529282479224406,1.5061585987243964,-2.6856613377149894,0.28994740466475727,-0.7133247084275086,1.7324365381991884,0.34240853804428084,-0.2209169431379145,1.341364173022099,0.24258913783507696,0.6061914670647041,2.042435551729374,-0.6977065053871138,0.08583973459117757,-0.3735080342005433
55,-1.7053600954939934,2.414585397617627,0.3174980022154813,-0.3412597781464126,5.112104008961815,0.8867507217630025,0.1551925092492,0.4755337644246094,-0.5432423075326183,0.5329432370914517,-0.9501568585962982,1.596324441467156,0.12235983154862289,0.18036546464655356,0.000956875334491597
56,-1.1975420018609877,2.055937797502357,-1.5321910726507078,1.473229849490936,2.6376467753015005,-1.0172466793148875,-0.1987854229262471,-0.4369065215306306,-0.386308738338129,0.5045212467027296,0.12881581999754335,-0.0009710170778863534,0.8878323723209084,-0.8556767647060416,-0.17795618035844818
57,1.950293220945377,-0.18598526083505124,-0.1898082621892743,1.6861541836373821,-1.181507659515331,2.0326851049260934,-1.3683873072854686,0.0646249225073013,0.315753573175702,0.16419763986203245,0.26294994362748797,1.4979026798872583,0.01167778730486649,-0.2699900542179894,0.20494542827545104
58,5.0243042837780925,-2.713342429589992,-3.0264972229985205,1.2980323540811498,-1.4638912798779744,-0.46663084104040475,0.315826963446131,-0.7421379076761301,-0.952221589687249,1.5996444357834383,0.9721557668463023,-1.3246719189141156,-0.20553968794336558,-0.25782049376126137,-1.0337813513904952
59,8.081819117861095,-0.40182318442204934,1.4823159559196588,-0.9666737983726322,1.2758638349282172,0.899612668441938,-0.26942400581806286,1.3926420412792915,-0.9826917764514532,0.8022541361122398,-1.7870333995558652,-0.18895291778182258,0.16500245262943822,0.2742341506012267,0.6832497286503203
60,5.9745289033487765,-2.973668362759204,0.5811292624177307,2.458729481636064,-0.3692404177688501,-0.5655049115950503,0.5074998960764208,0.5434779644259106,1.0607103298735328,0.21425791926406332,0.6643877072208438,0.5111352377113139,-0.046327637849435645,-0.3533951504483592,-0.31298375413459273
61,-1.2303500986667626,5.34299150395893,1.345682815967464,0.7904543128058342,-1.3298936007381814,-1.986811140193331,2.3805556131622976,1.5867833025550895,-0.4221996877664528,1.900284511102028,-1.4982799481688043,0.12595643379479174,0.10224038626458384,-0.4932578678985916,1.133394544922497
62,-3.855883199597907,2.2251384829835907,-2.1078038589232784,0.7341534517214737,-0.8427810892985493,-0.06112240266950187,1.40581060939273,-0.3774506368468584,1.8644718609703408,1.2623865591698575,0.2571913111351612,0.041459772326048194,0.6016265360080449,-0.27845606209368934,-0.009144758740274872
63,-3.3879625453947924,-2.456489126101007,2.2335606458595914,-0.4033612709524608,-0.36783913293267956,0.3531235206317362,-1.145187012375618,-0.20469095577848043,-1.1809256000010355,-1.0314208418375588,-1.0665408388662008,0.048489774490484874,-0.4928833101246148,-0.054058175570150926,-0.011282448584093135
64,0.0023853763118301184,4.900994200279119,1.1729516265413795,-0.8086093223083515,-1.9702433042989704,0.12716952032068893,-0.5905814473847221,-0.39516767550207954,-1.7290710797045943,-1.0977202645738395,0.17586212220495206,0.667661723039765,-0.630980629039404,-0.49400149078252925,0.4754319561266567
65,0.22888603663827953,2.8272131180406292,-1.664874399445337,-2.3336040617140528,-1.1935341975630294,0.6716815176397388,-1.0372635281730722,0.19277870143054804,1.7983212113007605,-0.7745656956926821,0.22761609256755416,-0.6184126259643968,-0.18211724743072114,0.1146607124970122,-0.8523671871716495
66,0.32694598525185964,-3.139522661230244,-1.2929534873613961,-1.1459067024999623,0.5295149138976697,1.1771186383820744,1.5384087873600867,-1.320738695819814,1.3589492923372415,-0.12897614428696583,0.14599310457251774,-1.098515591209742,-0.47053802767506386,-0.09284954669576459,0.565465696392222
67,-4.343827470859632,0.06931454152338883,-1.8376149348010618,-1.1966371552049737,0.9613513206095894,-1.1819080837187852,-0.05132538000654413,-0.845569248911054,-0.91170398950898,-0.2656887582219169,-0.3264452295938625,-0.23973175610402306,0.15550231254782595,0.11617651707319446,0.07176824804695209
68,0.822255568953758,-3.07030214782956,-0.026842001338700607,0.912133420747966,1.0067300859180288,1.308290693592322,-1.2793662462709516,0.6965889397760765,-0.8991122269920432,-0.18659118987323556,-0.7255462754188189,-0.6123209477848869,1.0340805727229048,-0.5121647976160909,-0.2614658807961215
69,-4.158055987594112,-2.356879079846234,2.9576951957039888,-0.7248755693608286,-0.9840061057835279,-0.06235543242880739,-1.4925353010184295,0.2887024649121902,-0.6117640417698804,-0.21469472567423248,-1.3097241061718963,0.05448351926593295,-0.5358167482697672,0.2235254145675423,-0.5964159696177727
70,-5.599137399547331,-1.6913524338326924,0.7140435673646126,0.6526865163954091,0.04488415765742093,-1.162243634032922,0.4517641620770636,1.851833231895322,0.3903068122886666,-0.2790436681964262,1.6058697483510247,-1.7598707910580373,-1.1010466361591784,0.23269129541500372,0.9582064468017979
71,-1.821357864612893,1.6800794987672123,-1.1961244233422328,-1.9926433018911378,-1.8313675635181352,0.6879882536075811,1.2264385872972137,1.8695694603445516,0.4325858732737348,0.40534690192052303,-0.3106395555298579,0.564914695521843,-0.9909896904341121,-0.05242396933430969,0.7607963045574402
72,-3.1709371850095547,2.6190319176917503,-1.3520894594706991,3.070814519944697,-0.24961801748654333,0.8147626487704477,1.5465257491436348,3.4336020854487845,0.4657042350021845,0.1708386476451245,0.34394764952623536,-0.35145063283672967,-1.3262503348224657,0.940263577708087,0.263442582811093
73,-4.37486613946517,2.8878449747782784,-1.6417485520727833,1.8400458748920792,-0.1765299136019703,-0.570749603574355,1.42346366360349,-0.36823904468640406,0.5176396138665549,1.3639407178205254,-0.3297488241985756,0.16459144402046477,0.9881770245990936,-0.5552884841983519,0.1081696166737206
74,0.09360768823631882,-4.724001007581271,-0.7083213980569805,-0.6085124968519722,1.3834170618681418,0.8376269395683967,0.020852962282974688,-1.5557076202468245,-0.6442618878236929,-0.491210226254379,0.8153415709607835,-0.6941858970204177,-0.22696030123434902,0.030763851895842884,0.8477066827966806
75,-0.9903759505269878,4.623480298972745,-1.5149851043650193,1.0440405066918708,-3.1634619899732006,0.36034603623685557,-0.2402180924362858,-0.7338280929780873,-0.35499867822908954,-0.20682166286748166,0.5624626726891404,-0.29110789198549614,0.7581677420892777,0.2806148185369928,-0.41480528998762833
76,0.5486850120817583,4.265150941663862,1.6658067443915638,-3.2525578954254475,-0.9964933020134467,-2.272647913204699,1.2989790997808388,0.7451541039624227,-1.2130866706095105,-1.2757252334922233,1.726449455669241,0.4120247637037697,-0.17871558722007466,0.8188799811056333,-0.8322508063275469
77,-3.1719043772588353,2.618642390694537,-1.3262346799849078,3.0710338753372355,-0.27534701656261795,0.8156210754624933,1.5766251934824542,3.355944585140613,-0.7804634455898452,-0.13549941196052284,-0.005281329110307768,-0.3653841215236439,-1.3364997067198734,0.8494241172859885,0.1814752653616002
78,-0.8492055083685766,-3.588632276524911,-3.3814211543271306,3.4812207139017737,-0.3588291795554197,-0.798233789354534,0.05316461560004122,-1.2131968169241711,-0.18365253811826796,0.4597886613403878,-0.05672498317218788,0.16456886888433034,-0.5488469229223828,0.7442787343506436,-0.13040494147135745
79,-1.19729777712147,2.056036156571612,-1.5387196369458624,1.473174460281971,2.6441435789122383,-1.0174634397732305,-0.20638580326298148,-0.4172973044401695,-0.07164019398795574,0.5818743612124642,0.2169992772191683,0.0025473140994619905,0.8904204308829221,-0.8327389841603313,-0.15725869568779216
80,6.513317678977919,-1.5369940979715677,1.2425328608577593,-3.32544390797025,-0.0671539198655618,2.2623861929866487,-1.665809032613231,0.2448660198395608,-1.2222164040557155,-0.2894839184362744,0.7859255980142551,0.46339617671292377,-0.4810111939735428,-0.9254521218229186,0.13785969664070863
81,3.696211454694889,-1.4748989852732672,-1.2518440181645862,1.5743710850193289,-0.8167462509815464,-0.707968580183587,-0.40123667625872733,0.6520283317461709,-0.6269825329562343,0.49331537465093883,1.3220656329524463,3.342213527368736,-0.187887760078545,-1.045043619716647,0.5170178335369031
82,8.463273305219383,-1.2554147369367425,1.9725070675196303,1.2271394887372873,2.0109384124279015,0.4045640283121632,2.3170861736625925,0.1377209367395027,0.3481164081820882,-1.6892902183972658,-0.45325840618682744,-0.04456065981935924,0.3152910175886511,-0.03531672859256657,-0.4572263652884431
83,-0.44400740203164046,2.268200983967971,-0.8935064033556587,1.3385288126958665,-0.1666115221527118,0.9805766258096617,1.068357607066478,-0.3533338142028496,2.9244253655120973,-0.9476359417210842,-1.6432916408288716,-0.9466370572817545,0.08734738378136771,0.22192704721654977,-0.38655204225754247
84,-1.1972954225800811,2.056037104839588,-1.5387825780503246,1.4731739262812582,2.644206213815756,-1.017465529534782,-0.2064590776172038,-0.41710825433274723,-0.06860651233522178,0.5826201133013952,0.21784944334174774,0.0025812339078845905,0.8904453820447612,-0.8325178437723092,-0.15705915372330137
85,0.823274966246038,-3.069891595773829,-0.054092315037879986,0.9119022254573014,1.0338478301004628,1.307385932572842,-1.311090334300965,0.7784380712163497,0.4143184381804791,0.13628173297800938,-0.35746735887188835,-0.5976353869255866,1.0448831633842333,-0.4164221982979742,-0.1750743060852862
86,-4.376557651216521,2.8871637353517374,-1.5965314162227855,1.8404295030947213,-0.2215270734944651,-0.5692483106945291,1.4761042465342329,-0.5040533819595425,-1.661769161836743,0.828189497632173,-0.9405114949242298,0.14022332085906442,0.9702520122540094,-0.7141566046827631,-0.035182111791436155
87,-2.539401716530445,-1.60332336300212,-0.08632928044248943,-2.681003212333802,0.3158165552686894,0.006044846709808705,0.1665944536845568,0.11479876513103822,1.541139253163682,2.413574195702249,0.16122270676991568,-0.08864879818738342,0.25885545470269217,0.09201549878875147,-0.5113788962297396
88,-0.3082862617516022,0.8356066198270186,-0.8457486236875985,1.195646380494939,1.0862829644171195,-0.6076308158033731,0.17745045840778034,-1.4415575569644254,-0.9277179415135305,-0.6287690727860363,-0.0601648769116686,-0.33181652035802933,-0.36386594530423155,-0.4633170587988492,0.025365646466769684
89,-4.375257264406879,2.887687453123,-1.631293082514586,1.8401345804882872,-0.1869345185513424,-0.5704024625688958,1.435635642257423,-0.3996431272810366,0.013699200992412725,1.240060014893458,-0.47097427758066374,0.1589568507381829,0.9840322591825917,-0.5920232478287393,0.07502267791018336
90,-2.9757292937757573,-1.996479156666711,-0.24891535173587018,-2.3878675528413504,0.3540503917888425,-0.2482472025369835,0.796936454321991,-0.24423238349917356,-1.110768607597727,1.6278328942048867,-0.7331429621219647,-0.1381178181440224,0.10237429177434405,-0.30819546161869676,-0.5015814000674653
91,5.218928705496811,-2.0310872619629614,-1.2936942025286768,1.0766271940967511,-2.2976246624997922,0.96292623996062,-0.9180624129315182,0.8370963879598802,-0.10687207334934537,0.7314469280381045,-0.7768092785041427,0.16574673284377275,-0.9583059036523911,0.8863119190862476,-0.09224445241363305
92,-3.106806640120677,2.35861834981248,-0.8166549191767123,2.1140526181504944,0.526413615202893,1.0939902342407675,0.7015806024977137,3.224981123145516,-1.8920272142290346,-0.3021774728465512,0.8403335717688136,-0.3427941906085603,-0.9039704503769143,0.27655030168882083,0.2721793059386368
93,0.3265512465004263,-3.1396816383112163,-1.2824014142028295,-1.145817177305943,0.5190141753128893,1.1774689868064618,1.5506932293476878,-1.3524329373047816,0.8503527080702907,-0.2540014463974965,0.003462794705069275,-1.1042022454726097,-0.4747210887663504,-0.12992372219145962,0.5320124955705383
94,0.5002208734042606,3.246045394238593,-0.985718171533131,-2.056896333926885,-0.23465682460803203,0.7233353167353811,-0.955790841616754,-0.5938435960054841,1.6169284970147446,-1.049786329470612,0.7344217211816614,0.2774907426168554,0.14352324408034042,0.38474158865874875,0.023865175328274785
95,0.6865154476624883,1.0215559753954153,0.36218153057169755,-0.19626380247254524,2.701021204438435,1.9039676415605038,-0.15020272311728264,0.077150881615726,-0.17793519644387615,-0.4243678090142242,-0.2158668513664444,1.1326710920558698,0.01427932024366587,-0.1441445263684547,0.6463991394497313
96,-2.142971532978837,6.787220444206503,-0.8811920221047206,3.425217001446549,-1.1141930963489939,-3.4870412225087333,-0.7866623546681131,-1.2760909910630283,0.2393165815569964,-1.1685039384507607,-0.3219881387303015,0.8493908426320014,-0.07983785043287335,-0.7052345499933349,-0.16960863249112823
97,-1.3332902689866297,1.159734905969535,-1.53186031849657,-2.477017004128394,-3.0707963461786214,0.8691113400113886,0.31916047285893206,0.2567811254662905,0.3694863536023125,-0.5960867553561451,-2.0591050204619936,1.0587685584791149,-1.1397852038511072,0.051025773348425264,-0.1826732507978253
