,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1154,0.03403789511632153,0.2414578490626013,0.051747322149822035,0.01614716362033334,0.03655876206681798,0.027305853810866886,0.0,0.08913587812651813,0.03950705794495485,0.0010695747032168693,0.043782932770611044,0.14212421115234078,0.0024075297440735253,0.0,0.026139730117626332
1155,0.0,0.2291707053268601,0.006045355795953765,0.024735636202808373,0.06271909687840829,0.15198433929023436,0.0,0.10964112145340009,0.07522229485059304,0.00824256100277034,0.0626951389868051,0.05031263180365508,0.03362431547399093,0.20499794178795394,0.0
1156,0.07386420006797528,0.0,0.11348556016973106,0.11182906738442082,0.00425334274698962,0.08349490989454644,0.1001612894445801,0.0,0.03849112179728531,0.011054634291835277,0.06421651933008347,0.0885598113089028,0.1258567019096895,0.0168611976363034,0.10187942414748147
1157,0.12216165075276625,0.020420643912164357,0.0,0.03809739722324554,0.10828956917827125,0.09018956369793592,0.0,0.020930441850323424,0.041156298432291884,0.0,0.022835125747481366,0.07562736226707556,0.19141058862235882,0.0,0.024090840220321742
1158,0.18409565139782247,0.12238336481716962,0.00392719157691416,0.12672595021495564,0.023009743511717178,0.06563838828873261,0.0027106992236484734,0.15696204062272884,0.0543750955487826,0.16755464012014373,0.043689760890062455,0.009834000819030717,0.07461583588115347,0.0056423632583691,0.02197617815923979
1159,0.17537242600115865,0.17688667243083056,0.06967930531978675,0.03241085003797482,0.07989870979334035,0.10172515061994297,0.001373147523703178,0.042730300043513095,0.05319728077946391,0.04681839395468415,0.02400558469710763,0.06209082722304266,0.0,0.0,0.00125678152324546
1160,0.0,0.2578085649368167,0.0,0.08734104698634935,0.0,0.07610402750887148,0.0,0.0,0.016366789672434212,0.035506249411697256,0.17700945914357785,0.08612515774542046,0.023924631900187433,0.11892379637844042,0.0
1161,0.0,0.002550101863648133,0.20568534879435793,0.024054914410632813,0.06890603440563099,0.06242679403476489,0.0,0.11102523513767884,0.010629375552704963,0.02239759319521525,0.04081293790033624,0.1075988632044514,0.11680550496103803,0.0039075014215423955,0.021754707042304606
1162,0.1694682310187243,0.14771356228754656,0.10169559976583051,0.030555353354487707,0.0411365592551829,0.10356091890519553,0.0,0.2539798353303301,0.056124031325043455,0.0,0.08272475252159138,0.04631257633494691,0.014583200688104111,0.1124227779296678,0.02558932294703822
1163,0.18728140257678844,0.11566166092059568,0.010800960164624174,0.1377387034416051,0.06957542967602853,0.03427351089706698,0.0059309955004108175,0.021504719791751812,0.04373601752511637,0.12006992380620829,0.02022394181597342,0.006969515469969612,0.06628352971795379,0.0,0.022175983639427334
1164,0.0,0.0026604565456740197,0.2064161709053754,0.024433822531265213,0.06717761432511296,0.06253891298352336,0.0,0.10994779658452501,0.057387550509222666,0.02219763982765577,0.040873119113927645,0.10716330524099606,0.11698239488732909,0.0034663947470275867,0.021693867629956943
1165,0.12216274342560605,0.020417631093502718,0.0,0.03809308797914596,0.10832624188304779,0.0901878545412111,0.0,0.02094927743136046,0.0401605315342592,0.0,0.022831596708470233,0.07563098061520401,0.19140046738761937,0.0,0.02409055353651681
1166,0.07692353569458996,0.21212957190348977,0.07784657867869041,0.0,0.07220388535084096,0.0,0.0,0.1633394881280736,0.07052051331354212,0.0,0.039936523422025534,0.0,0.0,0.3080170497581594,0.02428846151284782
1167,0.1642750946086711,0.017077719620478916,0.007667570475123631,0.028040579881219187,0.10722110002917258,0.0765817287496516,0.0,0.1543563309185698,0.03501975527553298,0.015054382597547865,0.061127698888927474,0.18565646721847226,0.1591497009419789,0.0,0.021702405281971503
1168,0.2032170945306064,0.19218250397346742,0.0029222358712314945,0.0,0.014834416465021726,0.11064589467268629,0.0,0.23298749874113486,0.07311754165906464,0.0,0.12349183563182024,0.1186626477257912,0.0,0.0,0.022868760513857913
1169,0.1461137032612298,0.03613291999583085,0.0,0.03726415119907471,0.05645675077436171,0.14889377817585964,0.2221064909998691,0.030649388374132173,0.07510333115451341,0.015247863402976387,0.09516629972358641,0.11878422076877745,0.09712485371695714,0.0,0.04753422173525297
1170,0.20695411109613904,0.16604677639104493,0.0,0.0,0.017804312574260975,0.058789986886499425,0.0,0.20271528105497608,0.06344360329362074,0.0,0.059448436237686815,0.035262857400825756,0.04294042282792069,0.0,0.0
1171,0.15853631554966396,0.015409765757055237,0.0,0.036990944409397326,0.09235359329601772,0.06076592259779488,0.0,0.15378398957717596,0.08573809185777263,0.0054063222996362835,0.032382121595595455,0.144911029974116,0.1681519521838317,0.016075547602565503,0.01961221732732873
1172,0.1541914090369392,0.0,0.0,0.02796341071133703,0.08411562106717224,0.08630777752192124,0.11203265548635485,0.02311616672698153,0.07556251007795325,0.009478068946097422,0.074578080343232,0.14788675972400006,0.13724965198515632,0.0,0.0
1173,0.027907563075056693,0.2391352554999476,0.014140830521160852,0.015339315808549754,0.017274858339636563,0.021154456262165198,0.0,0.061042185114806725,0.07583982164673803,0.03581376418139269,0.03822566063901298,0.13799700690440853,0.025143108401025478,0.10754765667034526,0.023363564849527323
1174,0.17421168524109099,0.07957611080075842,0.06716445635365102,0.014671463510723725,0.06996886161267646,0.028818359961525618,0.0037369418472480965,0.1065519449922431,0.033297353082914476,0.02142155218445371,0.0,0.05428682168910919,0.11091075254835447,0.011067495544351488,0.07830262638220323
1175,0.00367711324028033,0.0031833692909406944,0.15189594514163263,0.01642673061041899,0.11497006701227916,0.0,0.0,0.010283422578694704,0.05815071761740867,0.02590539240751718,0.05063963492280747,0.10307365964762964,0.15187628663534405,0.0055432097536976905,0.023564738793127805
1176,0.1671919260680314,0.015009001865466567,0.0,0.023969089798605743,0.07692444106707988,0.1528069334930356,0.0,0.0,0.09241394220993666,0.0,0.0,0.0770985800420314,0.16666024950725153,0.0011411552534617187,0.021510733527202057
1177,0.20884374097087396,0.02841195182252863,0.07809252243045327,0.0,0.08312452145458711,0.004121498004284771,0.0,0.030622174279396393,0.08675009431489931,0.0,0.06692697399213657,0.08194208981819426,0.10658722675934997,0.0,0.043151041102542774
1178,0.18410899661593716,0.12236768486374786,0.0038228114077904067,0.12667222189722802,0.023248860996294512,0.06562280408057024,0.0027012645792050143,0.1571010519850326,0.04790754527993831,0.16758455796777302,0.04368250991228508,0.00989547774874311,0.07458967003196419,0.005702372364415062,0.021983164727376592
1179,0.14407689575979019,0.026950567792861747,0.10812994943767291,0.0,0.006364462939587885,0.13786154176262747,0.20720738495508323,0.10371609352944913,0.09014581827596892,0.0,0.11518578034597615,0.06835641162271057,0.07735230364205313,0.01993272680185636,0.07381436336003099
1180,0.10667692271789836,0.0,0.08676031230735774,0.031604108476580434,0.12311591094288367,0.030709512432728736,0.0,0.057603652319875,0.05295156101536308,0.0038279653382157397,0.06092894928152478,0.0851890209239276,0.14262995031479933,0.01649363203283295,0.0012623032747609143
1181,0.13978131202011138,0.10121802942339915,0.09219501264556057,0.004822700584796946,0.043951167506076166,0.0910368816735558,0.0,0.16365625251905325,0.04774633384215319,0.0,0.08814288497121293,0.05976798050391557,0.10452522881654829,0.0,0.001323357707978095
1182,0.22245036875666158,0.0947725339370671,0.003436962658275736,0.07387820411039059,0.010310061361530507,0.11233751122449667,0.0,0.0,0.06957719122062765,0.01896430163305945,0.08797690304348468,0.010899876904793665,0.0970985683460339,0.0223798406400556,0.0
1183,0.0,0.23097055151665127,0.0,0.1472675422602149,0.0,0.11231634842834246,0.0,0.0,0.01664738135842316,0.03985727450212293,0.13335306208418302,0.10423478866377577,0.03702627132780558,0.0,0.0
1184,0.0,0.22914336657159415,0.005870623129015931,0.024644497490649803,0.06315562552466475,0.1519553792248906,0.0,0.10991634260020187,0.06343877127244318,0.008292808170573875,0.06267767066790982,0.05041928257021285,0.03357562976240819,0.205110470699052,0.0
1185,0.228501627334313,0.09409489060451626,0.010646050131263688,0.07069636217365773,0.017558723811010323,0.11063590576415844,0.0,0.0,0.05481062492336228,0.018857580280011745,0.08245897311847816,0.0,0.08992623951457404,0.007014474929295152,0.02410265391599332
1186,0.19364706477387253,0.11554305456439862,0.0,0.004448839136830341,0.050809566624585085,0.07821927568072316,0.0007764698387496562,0.1017498990357671,0.045058140397897434,0.03381493999977545,0.016591332234194157,0.05064765199671633,0.08569683883368324,0.0,0.019529660077119673
1187,0.03404399962556379,0.24145034304624668,0.05170100590837701,0.016128596106166904,0.036675090516702896,0.027297133880764348,0.0,0.08919898501221697,0.03642283675153723,0.0010820283999656254,0.04377824134857472,0.142153776523603,0.0023912930285587284,0.0,0.026143216511493157
1188,0.05589589545770914,0.20458364374386098,0.045485855126827415,0.019363796142259443,0.050858486187021816,0.0,0.0,0.1929341469751329,0.07507602373265827,0.0,0.0,0.0,0.03188585084727573,0.3327527127654064,0.10161797107712271
1189,0.08319366224106967,0.0,0.052287231297787264,0.05980972471619295,0.07696180504470006,0.010048026847409427,0.005753798313524655,0.07310935306228486,0.015414976037898064,0.07067226627177378,0.06833199405935611,0.12017046984386255,0.17631601125027116,0.014305215779479895,0.021925594453487466
1190,0.08306775068357872,0.0,0.053360739304161485,0.06035761341940201,0.07466418464951749,0.010208688209022147,0.005841385164225257,0.07172587990074823,0.07919237902103674,0.07038341501375958,0.068380300974647,0.11955597737983994,0.17654319029759022,0.01370719502573061,0.02185832435200528
1191,0.23656109878349196,0.03546012740582399,0.1553607214928978,0.0,0.12078267979299624,0.08438339414078617,0.004840969728427069,0.26634839431175,0.013138627497835042,0.0,0.07197863662742099,0.053389471908665956,0.036908405061346315,0.0001350025475869347,0.0
1192,0.16414448606314652,0.09192332090644269,0.0,0.00984692288557454,0.08252385606839406,0.049629143052239366,0.0,0.051916229459728964,0.07709868203222214,0.0,0.01856575884387795,0.14835304675323463,0.12927615624233507,0.0,0.025834836123777124
1193,0.18725579580229448,0.11569080405915183,0.010976390828289745,0.13781050400793196,0.06912941045881889,0.03430739568166925,0.005949627671371495,0.02125850747305497,0.05556338734598915,0.12001792099561769,0.02024209085068134,0.006856281903965443,0.06634144533559354,0.0,0.02216270394352513
1194,0.16947879608345864,0.14770043493060286,0.10160013615267431,0.030513192696058396,0.04135001213340506,0.10354740937838398,0.0,0.2541011551141631,0.05035696949172177,0.0,0.08272146278646517,0.04637190167362866,0.01456141316710325,0.11247067054509083,0.025595512465702495
1195,0.10308177115537853,0.1950270388958601,0.0,0.06951557801767932,0.04110768616476408,0.02731682561032132,0.0,0.13451128268116705,0.06325775577020079,0.0,0.0591825640047523,0.23323216248149642,0.04045616633459496,0.09928091215060042,0.0
1196,0.13432911056578312,0.02019353755367923,0.0,0.022027752080287247,0.11036294963228671,0.07340178500518628,0.0,0.04402196854868052,0.06086914578327288,0.0,0.028154076649629708,0.06500370237341989,0.18175337860042892,0.0,0.05072245391250191
1197,0.1503751208394755,0.0,0.05618239472492088,0.07188709610224375,0.0,0.07395720167812665,0.0003358888679719142,0.040065571378881525,0.05331772016320335,0.01923321854249699,0.16927941228508528,0.11786405251102111,0.17375837019547893,0.0,0.0
1198,0.015405002821375292,0.20032276927086368,0.047847764489875225,0.051966293889851634,0.1114911950227362,0.16245000665227494,0.0,0.0,0.02254298653674655,0.0,0.012797207022836496,0.10480683625809822,0.0202745231911045,0.10755479074142858,0.05023513838728718
1199,0.18274234278948032,0.17644003986754028,0.056137872461674475,0.018028457245059512,0.06618062665540855,0.09773378345209034,0.0042974189258598115,0.03467128002173295,0.05879565659103101,0.023949909068409523,0.04076059663109539,0.07385450980715388,0.0,0.019977211795490304,8.050808435864173e-05
1200,0.26523863108646184,0.04410108879933484,0.08256842951317939,0.036212608374033096,0.025841011117429386,0.1172439631985184,0.23521216049756608,0.045977378974087976,0.07618997314065785,0.023420007844861923,0.0,0.009984431571531076,0.0,0.09395240045226314,0.025551759219284834
1201,0.11217084366635148,0.0,0.06912315581217532,0.06466591107032907,0.11311150689207494,0.03723058129507341,0.10769264274973102,0.0807646873867119,0.08511217113144963,0.0021324328044161757,0.041979182818899945,0.11141649188426743,0.11600779311017914,0.0,0.07229493075801265
1202,0.1663108623699064,0.0,0.10147316793773899,0.07550920642078643,0.033109615257279984,0.09047689505664055,0.0,0.15561017909323718,0.09470070877248694,0.0732749269603935,0.040300715553512445,0.07813440436674392,0.13823685786607476,0.01069353897951934,0.0
1203,0.1041424666044617,0.0141787093903587,0.17194985107621139,0.03461600685348475,0.18109383443963928,0.0,0.0,0.010875477230232107,0.07634083644681171,0.0055214235052421755,0.027546519547837694,0.10427637149589532,0.09486737533945372,0.014478098294415261,0.05099809180729538
1204,0.018335267486809192,0.0033365599308843577,0.15077263621682735,0.035272281681577804,0.08555695739761449,0.11870520348728697,0.002992487948561211,0.0,0.023516603274538493,0.0508644025406598,0.0,0.052015771414720975,0.14046157399911724,0.0,0.026291189823750047
1205,0.0,0.0,0.21869999752176048,0.06266248950260762,0.14918942608797342,0.05494741350516755,0.0010007351360391689,0.14438266975122108,0.06953094189110554,0.01817656460178663,0.0,0.12018985427537658,0.09112452078829607,0.0,0.0501897809414417
1206,0.17423135781370913,0.07955541687125148,0.06700848397617244,0.014593691085396814,0.07030322808560797,0.02879570557046024,0.003723699500955568,0.10674863330276875,0.024203195993098673,0.021462416615825135,0.0,0.05437373196935242,0.11087813725193188,0.011155428195541163,0.07831351714684377
1207,0.1694670487350333,0.14771503130457678,0.1017062826225622,0.030560071343455623,0.04111267280838245,0.10356243068894928,0.0,0.25396625903852027,0.056769394446047304,0.0,0.08272512065943868,0.046305937532237176,0.014585638820893206,0.11241741850598652,0.02558863030888071
1208,0.15037403954148523,0.0,0.056180680636228275,0.07188972412971684,0.0,0.07395796713924206,0.000336692186556086,0.04005009790220398,0.05368353594704875,0.019231569013357052,0.1692781196355016,0.11786485671407176,0.17375975222734735,0.0,0.0
1209,0.17749132142571236,0.10721190771075587,0.07198454875626448,0.038026720146975626,0.08557756070446709,0.03864759068021705,0.004819328677878558,0.1063829016747631,0.05647941596840972,0.006226560047218492,0.036714633088644505,0.1111457062123551,0.06841726138549825,0.0,0.0013016433444695075
1210,0.18125866306474148,0.14944610754436602,0.08643018081881323,0.03213090955779737,0.035931051030445485,0.04775959220692213,0.0,0.24532621684755015,0.08447003267176008,0.0,0.08559451471133887,0.055059867680336674,0.021037181398260787,0.01860976162383917,0.024543659917587807
1211,0.177529734591191,0.10716842665902468,0.07172226613314248,0.03791949733910309,0.08624377511109559,0.03859694296493079,0.004791460161136385,0.10675045652359659,0.03881367959716405,0.0063042041904541185,0.03668754270763623,0.11131495803770555,0.06833078969213105,0.0,0.0013214705113479314
1212,0.18131465240841105,0.14937586677346357,0.0859217758859891,0.03190616617465942,0.037069742886128,0.04768761717354362,0.0,0.2459737568537276,0.05370683904806671,0.0,0.0855768476494427,0.05537600115422463,0.02092076980657153,0.01886506879305537,0.024576636273296686
1213,0.16425010028299367,0.017108973057937807,0.007858422805551879,0.028117437191280327,0.10673930278614706,0.07661771686086681,0.0,0.15409468213686692,0.04779354453831812,0.015002705292288343,0.061147252713852664,0.18553446169362325,0.15921722337912328,0.0,0.021688021244867045
1214,0.13984295418096113,0.10114287658311596,0.09169616335093886,0.004649246319621401,0.04517271383542571,0.09094762873904176,0.0,0.16431872312396148,0.01532128246949743,0.0,0.08811152186527021,0.060102328522183605,0.10437639815042024,0.0,0.001359591827034146
1215,0.17611938053844858,0.08082741319598903,0.077585519320417,0.021625844472701296,0.06052740218897043,0.04587068647943618,0.007424494896801252,0.14014819871891082,0.04955347862669338,0.014286834210018027,0.0003632783819644203,0.03623167315008497,0.1025595225542933,0.003862604944683396,0.07689879964345905
1216,0.19362640320872213,0.11558683944954193,0.0,0.004520292335229171,0.05029728989085043,0.07824554913782107,0.0008061333554849083,0.10147977373960944,0.05893964363842842,0.033748516533519325,0.01664752853513448,0.050604286695439205,0.08583790605739665,0.0,0.01953286100365555
1217,0.20891094061627455,0.028295896790199476,0.07749852908571435,0.0,0.08474138916487499,0.003961921183626924,0.0,0.031419083575372105,0.044205456081602826,0.0,0.06685768334851819,0.08237664693188843,0.10633175204067216,0.0,0.04315917075791607
1218,0.07260536266295402,0.0,0.0,0.03055938530012585,0.05301743628323275,0.024964121014876575,0.0,0.06814983847413698,0.07025663288771843,0.027952630513566022,0.08283489992671958,0.13876442562144947,0.21584997999887598,0.21917585317012328,0.02182263779504954
1219,0.06813543238786855,0.21183226564197488,0.03995383362297657,0.006227662941729936,0.06751192804641404,0.0,0.0,0.17285295781555257,0.021258551185087717,0.0,0.02879134733726254,0.0,0.00934611674463839,0.3272941263175233,0.026027006895935244
1220,0.1662907062340869,0.06892446879400117,0.08303592411179624,0.0,0.020563282157875663,0.1275669697948034,0.005762348575905785,0.0737340134378106,0.0,0.002754210643408343,0.05178432012692893,0.07720224958989366,0.11429629553932452,0.0,0.0
1221,0.0,0.0030541346081881388,0.062072782523531295,0.03281331752685879,0.07365453880148294,0.005256084802955533,0.005740862830364691,0.019355490715793202,0.05520256279599694,0.015700174220216103,0.06112015947230979,0.052905488859616726,0.21332008207280845,0.0,0.024908317892579235
1222,0.0,0.22905749972295533,0.00532181454873115,0.02435824473605458,0.06452669523248693,0.1518644200892876,0.0,0.1107807701253326,0.026428526084732985,0.008450626838993605,0.06262280535015985,0.050754256315000065,0.03342271538914258,0.20546390679673773,0.0
1223,0.16234127417420804,0.17589061267483336,0.036122792827430125,0.0,0.08546280543386443,0.08650918378397478,0.0,0.16531312309722843,0.09543343641343749,0.005964241551086509,0.0,0.047973189614084165,0.01435131889658237,0.008811870992414752,0.0
1224,0.1582882140640753,0.035102743106398035,0.0,0.0363060446506292,0.05493290551063258,0.15399219660259644,0.19895537323898166,0.025517006560160062,0.06166310880459218,0.010539287496395341,0.037097146735875046,0.1134874799390793,0.10254940772120281,0.019950804512695132,0.00029673309425175335
1225,0.10747170986160245,0.0,0.10822140052742452,0.0,0.12919268650962162,0.02557944188947698,0.012444487773150343,0.07363865658494267,0.058895972161062266,0.03623371428459745,0.06868044328445397,0.07173553014737433,0.12632378983710865,0.0,0.02249633221577256
1226,0.2652397707779178,0.04409970002546019,0.08255527578898358,0.03620645193596493,0.025865450210762423,0.11724218912399342,0.23521063055194272,0.04599242428313227,0.07552271745124466,0.023423029213104473,0.0,0.00999156847396619,0.0,0.0939595002914919,0.02555278516135136
1227,0.16394163510450233,0.17757277367883012,0.05471514488090527,0.0,0.07419116439095642,0.08693024902809528,0.0,0.22117647487615028,0.034062609912507674,0.005573378037656267,0.014823800888339251,0.025920858133762357,0.004839527953835092,0.003185786967233209,0.0
1228,0.06178342381520996,0.0,0.010716049245485562,0.04190774386483859,0.037579387964396874,0.05080815792165828,0.0013518425734858298,0.1609089070645541,0.05667815015241578,0.06047669013757751,0.07114762952688397,0.06889549837628607,0.2179916786579822,4.772332319340798e-05,0.07071837188546024
1229,0.03859114740056906,0.21830755542118777,0.024351083761146843,0.0,0.1038810745932836,0.09812429621060464,0.00193356740271695,0.17428678836139708,0.0569611590949153,0.0,0.0964225110367465,0.19346274464516003,0.011243979222178431,0.0,0.0
1230,0.17754234214209383,0.13385524096881696,0.0,0.026051811428307568,0.0,0.17251626737447315,0.0,0.11431483343934842,0.08517393162467954,0.028965994653948838,0.06885280530911846,0.0,0.08140440277390641,0.1134958086319609,4.462076528613946e-05
1231,0.15755007911176455,0.014115474981569804,0.0,0.012546208537402844,0.07069247844231541,0.20871617075411666,0.0,0.0,0.06563684884376435,0.0,0.0032015420768632466,0.08079974100059044,0.17033280625596187,0.0,0.01693267065739183
1232,0.11651917543737127,0.19891493165980612,0.0903122975063184,0.02715068086446212,0.056209492907105134,0.01726525826171722,0.0,0.0,0.034997574649850344,0.04337182236130397,0.10436854544501618,0.12605648422172883,0.0,0.0,0.048370287986233315
1233,0.17613965660424336,0.08080406741346459,0.07742859784632455,0.02154525231605884,0.060885573973018435,0.04584727448470564,0.007410185728746413,0.14035619387575834,0.03986435010358406,0.014331628084282745,0.00035250421996304817,0.0363239986581359,0.10252050225445694,0.003952603283090693,0.07690929562043423
1234,0.13053697637534556,0.11634436451719357,0.10120965595568504,0.0,0.11428224198652341,0.06383777553306158,0.0,0.05954241533175619,0.05863881147706766,0.0025954503603164516,0.03755374735707129,0.05534162090428301,0.06025583069627312,0.0,0.0
1235,0.17212695550847087,0.1251712524032529,0.0,0.09793629539184501,0.012816731779891405,0.06903912116745968,0.09960214334226206,0.14474700870259613,0.04497377912055808,0.1522919631616194,0.06877796223967612,0.005284137620664205,0.05335379157138661,0.0,0.017430203816833162
1236,0.07371677575431966,0.0,0.079261177160779,0.09362367957586801,0.0,0.09743408366366024,0.0079034783214615,0.014359986162846785,0.05473952591721726,0.0493805936489418,0.05921286344889429,0.10735303029497426,0.17465668608731366,0.0,0.12184668865220946
1237,0.0,0.003158898777540502,0.121217724226944,0.0,0.14309762021049163,0.060612248119758724,0.0,0.0,0.003989081655246144,0.024616716882619977,0.04592800694148235,0.04369412924578893,0.14689793928293618,0.0,0.0
1238,0.18411409302139473,0.12236169684620431,0.003782949664129481,0.12665170358952108,0.023340177574482403,0.06561685262718457,0.0026976615827596115,0.15715413903534708,0.04543765245360212,0.16759598329485476,0.04367974083632094,0.009918955173945926,0.07457967755559808,0.005725289242425496,0.021985832827940893
1239,0.1582928656023345,0.03509210776424708,0.0,0.03628428884514303,0.055055042792920464,0.15398697755875615,0.1989483664289151,0.025583458839181904,0.05830799515551928,0.010555888651594996,0.03708396175480599,0.11349663522570286,0.10251611008746528,0.019970179532355865,0.0002956173135347925
1240,0.18255968802240916,0.13578471919788537,0.028563286785801088,0.06415027805805444,0.017981064107940252,0.07684905496529622,0.005672576044376956,0.09739011300078565,0.07120452903997421,0.036929197412441855,0.05363389449342023,0.008121609721959782,0.06546973237463284,0.0,0.0011258182447615916
1241,0.03862041092818077,0.2182569652828521,0.024092187246148773,0.0,0.10458935350319737,0.09805457262013118,0.0019404644478430591,0.1746348784902557,0.03833116601789651,0.0,0.09639161128824383,0.19365212583920577,0.011129291907358885,0.0,0.0
1242,0.10669364053112443,0.0,0.08660220861644313,0.03152419883723763,0.1234528716205918,0.030686381561547377,0.0,0.05780381529247513,0.04360074491193224,0.0038674764718499306,0.06092186247083089,0.08527884816696449,0.14259341169260908,0.01658165577272385,0.0012721686204766388
1243,0.05599334539002896,0.20443940594965543,0.044986230278759955,0.018905009549499155,0.05304311115873887,0.0,0.0,0.19417027686712704,0.014405959142369569,0.0,0.0,0.0,0.03150670423878676,0.3332892576946618,0.10165063875378509
1244,0.18130980432623092,0.14938194887779654,0.08596579835050805,0.03192562656336002,0.03697114427195576,0.04769384944657755,0.0,0.245917686770402,0.05637060470483462,0.0,0.08557837742926049,0.05534862735483958,0.02093084981334143,0.018842961905272484,0.02457378087132194
1245,0.2738040027285357,0.03731751604510519,0.05488585413647792,0.03919559442981825,0.02332948559687522,0.11569142888390234,0.0,0.10150695155217791,0.06108927731230704,0.20481983721792374,0.0,0.01831481414890264,0.08680374841397606,0.029232635844274813,0.05124210722879854
1246,0.13972314494854002,0.10066084095874436,0.05695512771694458,0.01352888948061981,0.034116172021682566,0.09509205868665097,0.0,0.14852100317091155,0.04711177466214222,0.006218087624551429,0.08070145545719652,0.05821059395745577,0.12338149228017256,0.0,0.0
1247,0.16741969730597625,0.10798914553623655,0.055836666821318735,0.028217322196405235,0.07797419584483488,0.03320955727738034,0.0,0.10887161120758225,0.013902649932470975,0.0,0.02274497052930673,0.11785999368760083,0.08363041158960417,0.006129818097119273,0.001672583594682641
1248,0.18121798547618137,0.0,0.10040607447723923,0.08016320483647539,0.008580545068719988,0.11286037161674518,0.0,0.12092328328462378,0.011650980461827698,0.0769688230535865,0.056576312046080844,0.08188010247130169,0.13879077923840835,0.0067275852935685596,0.0
1249,0.20697037539586546,0.16596825671207918,0.0,0.0,0.018669216848677825,0.05872958735238448,0.0,0.20312128186705136,0.040110562786902865,0.0,0.05935820366765046,0.03535674525941563,0.042687838037750295,0.0,0.0
1250,0.20934305655328517,0.1913906741460985,0.0,0.0020987566418742016,0.006629122205611817,0.11763172941442937,0.0,0.22501035526217447,0.03820524556145662,0.0,0.127750565838912,0.12305090615399232,0.002416324541873057,0.0,0.0
1251,0.0037094328068010642,0.0031414976658652783,0.15163098499855074,0.01627583445660326,0.11559276790427607,0.0,0.0,0.01063435134273186,0.041273557502394254,0.025977751713406695,0.05061842219161612,0.1032182595667035,0.1517982278587169,0.005714297152951066,0.023584002063053344
1252,0.17540029893755155,0.17685177941010288,0.06936603607986244,0.032297964106748074,0.08052317833219408,0.10167131249695581,0.0013284205799295183,0.04309708177528656,0.03653756133205123,0.04688996000032786,0.0239941085672578,0.06227620089589858,0.0,0.0,0.001284675052443731
1253,0.22950871018377011,0.0,0.0753558151788299,0.019822916526715063,0.0091263372860556,0.0687030365446834,0.002767864681532392,0.17202071168062374,0.041739812717754864,0.049825855474251356,0.004125540164195458,0.004816723808874259,0.13156598782684062,0.0,0.00077996041084941
1254,0.13051324269542702,0.11638637692862529,0.10140668086515008,0.0,0.11372371042126336,0.0638951450035881,0.0,0.059269410942110176,0.07330682551361342,0.002546741060292483,0.03758551143515674,0.05520116747684625,0.06035465356701819,0.0,0.0
1255,0.16855767011025974,0.07795102970986996,0.05113763803884921,0.010128397694759124,0.05712862486211372,0.0,0.002648951673334445,0.10703677471789431,0.06346196899122711,0.023472502611857127,0.002195364404933472,0.04354889298512946,0.1255157974359179,0.014274339627693406,0.10022982439920937
1256,0.16420930754620486,0.09174459438025177,0.0,0.009591254563422549,0.0846995406439296,0.049527741046112,0.0,0.053033701035823735,0.018022219608162655,0.0,0.01835639596603215,0.14856770942435227,0.12867569615083616,0.0,0.025817832652670767
1257,0.2681904511217281,0.049455735528760036,0.02313668190953277,0.059737987513128546,0.04984371164849814,0.06008779381402335,0.24558655979765312,0.0,0.06551600968619904,0.05357321398088099,0.02566624919775322,0.0,0.010989732223909197,0.10129526824519405,0.0020731580844994503
1258,0.03299265766784501,0.17947558389849722,0.03855853574254467,0.054258728109129684,0.1500077177196792,0.0,0.0,0.047418025662568294,0.036160536878315726,0.006877452735693777,0.0,0.13068154499796203,0.06543987556187286,0.0234665832125611,0.002517014980083879
1259,0.08310029646027592,0.0,0.05308325761340686,0.06021599446285107,0.07525807643996735,0.010167160259538274,0.0058187456056230736,0.07208348177208727,0.06270711621291078,0.07045807764782891,0.06836781454282675,0.11971481215970235,0.17648446877359603,0.013861772177341377,0.021875712411885302
1260,0.06002775154252481,0.22921805253627447,0.0318545250217013,0.1465842544761282,0.07039623976416273,0.023534053413686754,0.0,0.172221458547406,0.04320903162823559,0.0,0.008487275884845229,0.009282879490221975,0.0,0.013003322005939282,0.027232388982980565
1261,0.11221866544385424,0.0,0.06876585525772302,0.06452021857670678,0.11395724619016957,0.03716197804997935,0.10765842806515596,0.08124800883676615,0.06210490564376954,0.0022312489286507387,0.04195227479581191,0.11163989448176088,0.11590622006053616,0.0,0.07232016133078077
1262,0.09335133465374272,0.19772041629680864,0.0,0.050551560122073104,0.04139698298693267,0.01612965726504411,0.0,0.14915812462021466,0.08447117595183548,0.0,0.07467623739490324,0.19097311523126267,0.04504582565938354,0.003708524132701217,0.0
1263,0.0985719219262173,0.2779239998806931,0.0,0.04385890902261088,0.0,0.09957392211949433,0.0,0.23317070092324613,0.07249645097587457,0.0,0.10431735510816005,0.136475450230763,0.0,0.009184458354117927,0.008190351310620531
1264,0.052516854641147366,0.2648797279007035,0.0,0.07284720226440033,0.02934180232274811,0.07277319117817502,0.0,0.16229378023354923,0.03698060990633711,0.019139348474344956,0.07875998340056393,0.13675205645068014,0.0,0.10479884680814779,0.003980281525390577
1265,0.05259776085824259,0.26499187790318374,0.0,0.0732220186680009,0.027793585239587578,0.07284201906487142,0.0,0.16133399715682448,0.08162692776751497,0.018975729102853705,0.07890926583160011,0.13667624793544905,0.0,0.1044275595331284,0.003969080834417426
